(Iter 332910) Batch 139950/192960 (Epoch 2) d_real:0.0002, d_fake:0.0000, g_adv:0.9852, g_l1:1.2568 l1_w: 100.00, btime: 0.3934 s, mbtime: 0.3900 s
(Iter 332960) Batch 140000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9988, g_l1:1.0506 l1_w: 100.00, btime: 0.3823 s, mbtime: 0.3900 s
(Iter 333010) Batch 140050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0031, g_l1:1.0192 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 333060) Batch 140100/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9999, g_l1:0.7748 l1_w: 100.00, btime: 0.3830 s, mbtime: 0.3900 s
(Iter 333110) Batch 140150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:1.1404 l1_w: 100.00, btime: 0.3608 s, mbtime: 0.3900 s
(Iter 333160) Batch 140200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0037, g_l1:1.0270 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3900 s
(Iter 333210) Batch 140250/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0121, g_l1:1.1459 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3900 s
(Iter 333260) Batch 140300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0050, g_l1:1.0419 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3900 s
(Iter 333310) Batch 140350/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0228, g_l1:1.2618 l1_w: 100.00, btime: 0.3823 s, mbtime: 0.3900 s
(Iter 333360) Batch 140400/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9987, g_l1:1.2550 l1_w: 100.00, btime: 0.3891 s, mbtime: 0.3900 s
(Iter 333410) Batch 140450/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0030, g_l1:1.1316 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3900 s
(Iter 333460) Batch 140500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9965, g_l1:0.7439 l1_w: 100.00, btime: 0.3841 s, mbtime: 0.3900 s
(Iter 333510) Batch 140550/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0011, g_l1:0.9908 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3900 s
(Iter 333560) Batch 140600/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:1.1550 l1_w: 100.00, btime: 0.3822 s, mbtime: 0.3900 s
(Iter 333610) Batch 140650/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0033, g_l1:1.1919 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3900 s
(Iter 333660) Batch 140700/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0006, g_l1:1.2699 l1_w: 100.00, btime: 0.3930 s, mbtime: 0.3900 s
(Iter 333710) Batch 140750/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0014, g_l1:1.3245 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3900 s
(Iter 333760) Batch 140800/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0010, g_l1:1.0670 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3900 s
(Iter 333810) Batch 140850/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0018, g_l1:1.1362 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3900 s
(Iter 333860) Batch 140900/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0070, g_l1:1.2142 l1_w: 100.00, btime: 0.3811 s, mbtime: 0.3900 s
(Iter 333910) Batch 140950/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0040, g_l1:1.0241 l1_w: 100.00, btime: 0.3884 s, mbtime: 0.3900 s
(Iter 333960) Batch 141000/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0078, g_l1:1.0696 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3900 s
(Iter 334010) Batch 141050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0052, g_l1:1.0838 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3900 s
(Iter 334060) Batch 141100/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9929, g_l1:0.9685 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3900 s
(Iter 334110) Batch 141150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:1.1236 l1_w: 100.00, btime: 0.3818 s, mbtime: 0.3900 s
(Iter 334160) Batch 141200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.9639 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3900 s
(Iter 334210) Batch 141250/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9957, g_l1:1.3292 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3900 s
(Iter 334260) Batch 141300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9972, g_l1:0.8206 l1_w: 100.00, btime: 0.3858 s, mbtime: 0.3900 s
(Iter 334310) Batch 141350/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9939, g_l1:0.9493 l1_w: 100.00, btime: 0.3905 s, mbtime: 0.3900 s
(Iter 334360) Batch 141400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9988, g_l1:1.1719 l1_w: 100.00, btime: 0.3908 s, mbtime: 0.3900 s
(Iter 334410) Batch 141450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9978, g_l1:1.0411 l1_w: 100.00, btime: 0.3811 s, mbtime: 0.3900 s
(Iter 334460) Batch 141500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0012, g_l1:1.1764 l1_w: 100.00, btime: 0.3922 s, mbtime: 0.3900 s
(Iter 334510) Batch 141550/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0017, g_l1:1.1047 l1_w: 100.00, btime: 0.3815 s, mbtime: 0.3900 s
(Iter 334560) Batch 141600/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0001, g_l1:1.2080 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3900 s
(Iter 334610) Batch 141650/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0019, g_l1:0.7917 l1_w: 100.00, btime: 0.4082 s, mbtime: 0.3900 s
(Iter 334660) Batch 141700/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9947, g_l1:1.2060 l1_w: 100.00, btime: 0.3612 s, mbtime: 0.3900 s
(Iter 334710) Batch 141750/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0047, g_l1:1.2375 l1_w: 100.00, btime: 0.3905 s, mbtime: 0.3900 s
(Iter 334760) Batch 141800/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9989, g_l1:0.9614 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 334810) Batch 141850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0153, g_adv:1.0355, g_l1:1.0194 l1_w: 100.00, btime: 0.3815 s, mbtime: 0.3900 s
(Iter 334860) Batch 141900/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0006, g_l1:1.0685 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3900 s
(Iter 334910) Batch 141950/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9999, g_l1:1.0998 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3900 s
(Iter 334960) Batch 142000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9998, g_l1:1.3202 l1_w: 100.00, btime: 0.3911 s, mbtime: 0.3900 s
(Iter 335010) Batch 142050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9996, g_l1:1.1229 l1_w: 100.00, btime: 0.3906 s, mbtime: 0.3900 s
(Iter 335060) Batch 142100/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0018, g_l1:0.7086 l1_w: 100.00, btime: 0.3906 s, mbtime: 0.3900 s
(Iter 335110) Batch 142150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0020, g_l1:1.1996 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3900 s
(Iter 335160) Batch 142200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0059, g_l1:0.9888 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 335210) Batch 142250/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9979, g_l1:1.3476 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3900 s
(Iter 335260) Batch 142300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0007, g_l1:1.1581 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3900 s
(Iter 335310) Batch 142350/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9992, g_l1:1.3652 l1_w: 100.00, btime: 0.3979 s, mbtime: 0.3900 s
(Iter 335360) Batch 142400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0021, g_l1:1.2298 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3900 s
(Iter 335410) Batch 142450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9953, g_l1:1.0343 l1_w: 100.00, btime: 0.4011 s, mbtime: 0.3900 s
(Iter 335460) Batch 142500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:1.0051 l1_w: 100.00, btime: 0.3926 s, mbtime: 0.3900 s
(Iter 335510) Batch 142550/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0019, g_l1:1.3993 l1_w: 100.00, btime: 0.3818 s, mbtime: 0.3900 s
(Iter 335560) Batch 142600/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0162, g_l1:1.0754 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3900 s
(Iter 335610) Batch 142650/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9910, g_l1:1.2756 l1_w: 100.00, btime: 0.3928 s, mbtime: 0.3900 s
(Iter 335660) Batch 142700/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0023, g_l1:1.1064 l1_w: 100.00, btime: 0.3825 s, mbtime: 0.3900 s
(Iter 335710) Batch 142750/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9951, g_l1:1.1267 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3900 s
(Iter 335760) Batch 142800/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0105, g_l1:1.1345 l1_w: 100.00, btime: 0.3815 s, mbtime: 0.3900 s
(Iter 335810) Batch 142850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0030, g_l1:1.0602 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3900 s
(Iter 335860) Batch 142900/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9988, g_l1:1.3503 l1_w: 100.00, btime: 0.3912 s, mbtime: 0.3900 s
(Iter 335910) Batch 142950/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9973, g_l1:1.1546 l1_w: 100.00, btime: 0.3929 s, mbtime: 0.3900 s
(Iter 335960) Batch 143000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:1.2992 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 336010) Batch 143050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0023, g_l1:1.0870 l1_w: 100.00, btime: 0.3929 s, mbtime: 0.3900 s
(Iter 336060) Batch 143100/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0005, g_l1:0.9736 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3900 s
(Iter 336110) Batch 143150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0068, g_l1:0.9908 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 336160) Batch 143200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9974, g_l1:1.3270 l1_w: 100.00, btime: 0.3821 s, mbtime: 0.3900 s
(Iter 336210) Batch 143250/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0045, g_l1:1.3546 l1_w: 100.00, btime: 0.3908 s, mbtime: 0.3900 s
(Iter 336260) Batch 143300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0031, g_l1:1.5536 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3900 s
(Iter 336310) Batch 143350/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0035, g_l1:1.0963 l1_w: 100.00, btime: 0.3825 s, mbtime: 0.3900 s
(Iter 336360) Batch 143400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:1.1354 l1_w: 100.00, btime: 0.3928 s, mbtime: 0.3900 s
(Iter 336410) Batch 143450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0038, g_l1:0.7031 l1_w: 100.00, btime: 0.3833 s, mbtime: 0.3900 s
(Iter 336460) Batch 143500/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0003, g_l1:1.0849 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3900 s
(Iter 336510) Batch 143550/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9990, g_l1:1.1684 l1_w: 100.00, btime: 0.3922 s, mbtime: 0.3900 s
(Iter 336560) Batch 143600/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:1.0488 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3900 s
(Iter 336610) Batch 143650/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9998, g_l1:1.2628 l1_w: 100.00, btime: 0.4089 s, mbtime: 0.3900 s
(Iter 336660) Batch 143700/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0059, g_l1:1.0461 l1_w: 100.00, btime: 0.4165 s, mbtime: 0.3900 s
(Iter 336710) Batch 143750/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9963, g_l1:0.7831 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3900 s
(Iter 336760) Batch 143800/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0047, g_l1:1.0323 l1_w: 100.00, btime: 0.3827 s, mbtime: 0.3900 s
(Iter 336810) Batch 143850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0026, g_l1:0.8428 l1_w: 100.00, btime: 0.3619 s, mbtime: 0.3900 s
(Iter 336860) Batch 143900/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0044, g_l1:1.1854 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3900 s
(Iter 336910) Batch 143950/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9973, g_l1:1.2264 l1_w: 100.00, btime: 0.3816 s, mbtime: 0.3900 s
(Iter 336960) Batch 144000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0006, g_l1:0.9406 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 337010) Batch 144050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9952, g_l1:1.1067 l1_w: 100.00, btime: 0.3962 s, mbtime: 0.3900 s
(Iter 337060) Batch 144100/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0040, g_l1:1.0095 l1_w: 100.00, btime: 0.3823 s, mbtime: 0.3900 s
(Iter 337110) Batch 144150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0005, g_l1:0.9818 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3900 s
(Iter 337160) Batch 144200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9991, g_l1:1.3259 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 337210) Batch 144250/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0011, g_l1:1.0575 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3900 s
(Iter 337260) Batch 144300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:1.1750 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3900 s
(Iter 337310) Batch 144350/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0007, g_l1:0.9138 l1_w: 100.00, btime: 0.3818 s, mbtime: 0.3900 s
(Iter 337360) Batch 144400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0043, g_l1:0.9158 l1_w: 100.00, btime: 0.3922 s, mbtime: 0.3900 s
(Iter 337410) Batch 144450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0029, g_l1:1.1932 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3900 s
(Iter 337460) Batch 144500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:1.2385 l1_w: 100.00, btime: 0.3931 s, mbtime: 0.3900 s
(Iter 337510) Batch 144550/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9926, g_l1:0.9444 l1_w: 100.00, btime: 0.3961 s, mbtime: 0.3900 s
(Iter 337560) Batch 144600/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:1.2144 l1_w: 100.00, btime: 0.3905 s, mbtime: 0.3900 s
(Iter 337610) Batch 144650/192960 (Epoch 2) d_real:0.0000, d_fake:0.0001, g_adv:1.0130, g_l1:1.2272 l1_w: 100.00, btime: 0.3903 s, mbtime: 0.3900 s
(Iter 337660) Batch 144700/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9975, g_l1:1.1977 l1_w: 100.00, btime: 0.3906 s, mbtime: 0.3900 s
(Iter 337710) Batch 144750/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9992, g_l1:0.9615 l1_w: 100.00, btime: 0.3832 s, mbtime: 0.3900 s
(Iter 337760) Batch 144800/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9951, g_l1:1.1082 l1_w: 100.00, btime: 0.3821 s, mbtime: 0.3900 s
(Iter 337810) Batch 144850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0029, g_l1:1.2197 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3900 s
(Iter 337860) Batch 144900/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9985, g_l1:1.0666 l1_w: 100.00, btime: 0.3973 s, mbtime: 0.3900 s
(Iter 337910) Batch 144950/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9964, g_l1:0.8836 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3900 s
(Iter 337960) Batch 145000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9988, g_l1:0.9323 l1_w: 100.00, btime: 0.3819 s, mbtime: 0.3900 s
(Iter 338010) Batch 145050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0090, g_l1:1.1964 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3900 s
(Iter 338060) Batch 145100/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0129, g_l1:1.0426 l1_w: 100.00, btime: 0.3818 s, mbtime: 0.3900 s
(Iter 338110) Batch 145150/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0008, g_l1:1.3145 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3900 s
(Iter 338160) Batch 145200/192960 (Epoch 2) d_real:0.0002, d_fake:0.0000, g_adv:1.0032, g_l1:0.9317 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3900 s
(Iter 338210) Batch 145250/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9981, g_l1:0.9945 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3900 s
(Iter 338260) Batch 145300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0007, g_l1:0.8393 l1_w: 100.00, btime: 0.3923 s, mbtime: 0.3900 s
(Iter 338310) Batch 145350/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9987, g_l1:1.0377 l1_w: 100.00, btime: 0.3972 s, mbtime: 0.3900 s
(Iter 338360) Batch 145400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9993, g_l1:1.0040 l1_w: 100.00, btime: 0.4138 s, mbtime: 0.3900 s
(Iter 338410) Batch 145450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0012, g_l1:0.8392 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3900 s
(Iter 338460) Batch 145500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9992, g_l1:1.1923 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3900 s
(Iter 338510) Batch 145550/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:1.2246 l1_w: 100.00, btime: 0.3885 s, mbtime: 0.3900 s
(Iter 338560) Batch 145600/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:1.2835 l1_w: 100.00, btime: 0.3906 s, mbtime: 0.3900 s
(Iter 338610) Batch 145650/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:0.9445 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3900 s
(Iter 338660) Batch 145700/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0010, g_l1:1.0019 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3900 s
(Iter 338710) Batch 145750/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0013, g_l1:0.9462 l1_w: 100.00, btime: 0.3957 s, mbtime: 0.3900 s
(Iter 338760) Batch 145800/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0000, g_l1:1.3793 l1_w: 100.00, btime: 0.3816 s, mbtime: 0.3900 s
(Iter 338810) Batch 145850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9981, g_l1:1.1634 l1_w: 100.00, btime: 0.3915 s, mbtime: 0.3900 s
(Iter 338860) Batch 145900/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0032, g_l1:1.3791 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3900 s
(Iter 338910) Batch 145950/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9992, g_l1:1.1775 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 338960) Batch 146000/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9994, g_l1:0.9464 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3900 s
(Iter 339010) Batch 146050/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0016, g_l1:0.7657 l1_w: 100.00, btime: 0.3816 s, mbtime: 0.3900 s
(Iter 339060) Batch 146100/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0021, g_l1:1.3731 l1_w: 100.00, btime: 0.3916 s, mbtime: 0.3900 s
(Iter 339110) Batch 146150/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0022, g_l1:1.2656 l1_w: 100.00, btime: 0.3909 s, mbtime: 0.3900 s
(Iter 339160) Batch 146200/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0015, g_l1:1.0081 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3900 s
(Iter 339210) Batch 146250/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:0.9943, g_l1:0.9863 l1_w: 100.00, btime: 0.3815 s, mbtime: 0.3900 s
(Iter 339260) Batch 146300/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:1.2139 l1_w: 100.00, btime: 0.3911 s, mbtime: 0.3900 s
(Iter 339310) Batch 146350/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9972, g_l1:0.9302 l1_w: 100.00, btime: 0.3922 s, mbtime: 0.3900 s
(Iter 339360) Batch 146400/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0001, g_l1:1.0778 l1_w: 100.00, btime: 0.3839 s, mbtime: 0.3900 s
(Iter 339410) Batch 146450/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9973, g_l1:1.0051 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3900 s
(Iter 339460) Batch 146500/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0002, g_l1:1.1593 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3900 s
(Iter 339510) Batch 146550/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9969, g_l1:1.0268 l1_w: 100.00, btime: 0.3921 s, mbtime: 0.3900 s
(Iter 339560) Batch 146600/192960 (Epoch 2) d_real:0.0001, d_fake:0.0000, g_adv:1.0003, g_l1:0.9261 l1_w: 100.00, btime: 0.3918 s, mbtime: 0.3900 s
(Iter 339610) Batch 146650/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0034, g_l1:1.0452 l1_w: 100.00, btime: 0.3812 s, mbtime: 0.3900 s
(Iter 339660) Batch 146700/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9995, g_l1:0.7608 l1_w: 100.00, btime: 0.3926 s, mbtime: 0.3900 s
(Iter 339710) Batch 146750/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:0.9870 l1_w: 100.00, btime: 0.3917 s, mbtime: 0.3900 s
(Iter 339760) Batch 146800/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:1.0003, g_l1:1.2385 l1_w: 100.00, btime: 0.3898 s, mbtime: 0.3900 s
(Iter 339810) Batch 146850/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9997, g_l1:1.1420 l1_w: 100.00, btime: 0.3820 s, mbtime: 0.3900 s
(Iter 339860) Batch 146900/192960 (Epoch 2) d_real:0.0000, d_fake:0.0001, g_adv:1.0003, g_l1:0.9386 l1_w: 100.00, btime: 0.3931 s, mbtime: 0.3900 s
(Iter 339910) Batch 146950/192960 (Epoch 2) d_real:0.0000, d_fake:0.0000, g_adv:0.9990, g_l1:1.1722 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3900 s
